0.39097142	0.1640431	-0.15589926	0.38281512	0.01121751	0.09456479	-0.18554606	-0.22749339	0.013427147	0.3565196	-0.27678743	0.11420722	0.34102425	-0.096523546	-0.2934422	-0.14533146
0.3954788	0.3988106	-0.24882573	0.016787918	0.15899974	0.38830814	0.13845257	0.3373966	0.39535192	0.30800208	-0.22670485	0.09312874	-0.06166597	0.27985182	-0.32805732	-0.046502985
0.01052321	-0.17105496	0.31996378	-0.09240021	0.28947076	-0.17538555	-0.4259929	0.09976211	-0.052536998	-0.11024688	0.32022133	-0.18251905	-0.07469215	-0.3640457	-0.052290913	0.52799225
0.4902147	0.4955038	-0.68948185	-0.7253384	0.5653493	0.6076942	0.61343086	0.5445907	0.52396303	0.5516103	-0.569618	-0.17365864	0.027992744	0.6137504	-0.51060766	-0.44355625
0.5103673	0.5914316	-0.7313238	-0.57732725	0.27797294	0.6390473	0.63335854	0.54076993	0.5514586	0.60782343	-0.6624883	0.2231793	0.24251233	0.6656436	-0.47961947	-0.544099
-0.5212965	0.09735809	0.42128193	0.4355868	-0.6444919	0.1980841	-0.5912604	-0.09109651	-0.44495955	-0.41841164	0.4446438	0.4370873	-0.5564173	-0.4927495	0.6030929	0.42132685
0.32120934	0.13989642	0.106588095	0.4241439	-0.023155425	0.04339339	-0.3815346	0.0022945437	0.116068564	0.1913359	0.023430614	0.13153714	0.044489864	-0.18378235	-0.23349132	0.20184961
0.15556923	0.5057404	-0.505252	0.5453919	-0.57336783	0.40709415	0.1118562	-0.6247093	-0.3569931	0.29534376	-0.5531034	0.57849336	0.65054464	0.13298959	0.3962484	-0.58077127
-0.061369915	0.23834564	-0.187407	0.5153243	-0.46673873	0.25204986	-0.17519744	-0.43364376	-0.28949952	0.07580592	-0.121232815	0.4824319	0.17739552	0.022080665	0.25389817	-0.23185204
0.23381178	0.21329145	0.050248254	0.18444337	0.2131906	0.20859747	-0.20781982	0.38545477	0.28718123	0.199699	0.10580097	0.040512186	-0.33104265	0.04357435	-0.28726906	0.36443743
0.54022014	0.23851554	0.119170114	0.57413787	0.44395626	0.19557455	-0.37136334	0.6981725	0.56053686	0.32110095	0.097312026	-0.09302812	-0.9784112	0.056388427	-0.7184961	1.0430261
0.032627083	-0.03897517	0.045225643	-0.205881	0.23438685	-0.03694492	-0.05688824	-0.020715205	0.14656653	0.031638123	0.12960495	-0.22920568	0.13691995	-0.06429955	-0.050745066	0.10144038
0.19281216	0.009890423	-0.002675274	-0.29387447	0.5157754	-0.028117001	0.09068124	0.26247182	0.36245483	0.17583838	0.050366476	-0.30443296	0.103488654	0.07932719	-0.35544106	0.22510932
0.49367428	0.41201076	-0.2516574	0.21757431	0.105877325	0.42159107	0.14676781	0.42934668	0.49343333	0.42922902	-0.20052978	0.14025056	-0.23013574	0.34148273	-0.47229072	0.10757476
-0.19592053	0.2803658	-0.083543375	-0.53963536	-0.06100439	0.34308246	0.08257516	0.4423124	0.1548003	-0.0449212	0.15712756	0.23494151	-0.67871577	0.17772114	0.10348161	0.23380148
-0.23779534	-0.13022447	0.119063176	0.08689313	-0.08986538	-0.13915016	-0.13199961	-0.34597018	-0.30810973	-0.14541471	0.04879177	0.022914104	0.21716183	-0.17273134	0.37963915	-0.12753734
0.04958124	0.17225742	-0.0073521635	0.41297814	-0.22244461	0.13156652	-0.2809208	-0.42814296	-0.19803214	0.074322484	-0.12256905	0.2936752	0.29681984	-0.17300989	0.19989215	-0.19298992
-0.09147311	0.088620365	0.16290987	0.2726987	-0.1167327	0.04441651	-0.42193177	-0.073549025	-0.056959447	-0.11228328	0.17218854	0.16675682	-0.20714656	-0.20879653	0.16989015	0.23470263
-0.19086853	0.4020603	-0.1649132	0.4406527	-0.5647622	0.3984481	-0.12744473	-0.29178774	-0.17208803	-0.09843386	-0.034863587	0.64968085	-0.033272643	0.03367424	0.4379073	-0.27940875
0.07901701	0.23770368	-0.40610415	-0.25805965	0.34280643	0.1863694	0.425694	0.11404123	0.31421924	0.3568754	-0.351471	-0.13957964	0.4124925	0.33352494	-0.25050718	-0.18763669
0.18687946	0.51231116	-0.5177472	0.5674512	-0.5988579	0.4886148	0.12319082	-0.6404584	-0.29714182	0.3653476	-0.41396117	0.58521456	0.5557829	0.22680265	0.20149668	-0.49393088
0.25157443	0.45816678	-0.45178765	0.3222386	-0.18873	0.43804842	0.24375881	-0.046759866	0.1995352	0.35308385	-0.34888878	0.43244058	0.21853924	0.3727108	-0.1664084	-0.36970517
-0.28138128	0.040626884	0.14363769	0.4865528	-0.3945563	0.15447995	-0.44375047	-0.5474077	-0.40970618	-0.23046814	0.112182185	0.38368052	0.049791124	-0.34350792	0.51595265	-0.040641684
-0.07462955	0.2963534	-0.30716616	0.4577734	-0.6097733	0.390394	0.0051838085	-0.5458374	-0.24350134	0.09171807	-0.3153357	0.60334903	0.37887824	0.09123713	0.30683827	-0.42353335
0.49275073	-0.06761912	0.30814758	0.29198024	0.435586	-0.033215642	-0.4976454	0.56259084	0.49282673	0.19124106	0.23239756	-0.31269357	-0.5599496	-0.13312967	-0.57669246	0.6961563
-0.18882728	-0.013561106	0.13871299	-0.50855404	0.24668123	-0.075422086	0.03125021	0.24366532	0.15610361	-0.03779644	0.25046936	-0.26629606	-0.19123854	6.794961e-05	-0.032670576	0.33725682
-0.6383819	-0.23719019	0.5187831	0.1904697	-0.57003427	-0.18969817	-0.5061744	-0.4208815	-0.4912565	-0.48372078	0.5202728	0.2960799	-0.5910284	-0.55885994	0.64610976	0.45665935
0.027314985	0.19761924	-0.1436019	0.14365745	-0.22266258	0.3309688	-0.04955462	-0.05048735	0.06459843	0.02063432	-0.054713663	0.25175518	-0.05693507	0.05335087	0.13539386	-0.15403362
-0.29240468	-0.17867301	0.28834194	-0.14890604	0.010397859	-0.103654966	-0.29458436	-0.0427278	-0.21786685	-0.21823935	0.26261538	-0.090856776	-0.17157465	-0.28917265	0.2045628	0.28311947
0.3702134	0.49160695	-0.57640976	-0.6677492	0.3872246	0.55439055	0.5015546	0.5246445	0.43754464	0.43633765	-0.46801028	-0.059865244	-0.045750275	0.52124316	-0.457023	-0.41938746
-0.2522166	0.24802212	0.02889193	0.2923571	-0.44994134	0.26757064	-0.19298805	-0.26937106	-0.16819791	-0.041170344	0.08110171	0.39744562	-0.07247445	-0.026609164	0.40002617	-0.03627488
-0.27378955	-0.25906035	0.34754172	-0.24366441	0.20437048	-0.22372659	-0.18844937	-0.09468269	-0.0466516	-0.20975803	0.37124473	-0.27767187	-0.05165568	-0.3217125	0.14824724	0.37261897
-0.08706866	0.24296851	-0.1453197	0.03560195	-0.12502201	0.196367	0.011977621	-0.13034461	0.039170522	0.13842788	-0.06013946	0.15146473	0.19784822	0.1171576	0.15812472	-0.14789727
0.14076409	0.36982176	-0.4091643	-0.31502587	0.29065725	0.31491446	0.37834778	0.2135371	0.3662981	0.35484248	-0.29412076	0.019978493	0.23565719	0.40736932	-0.28468442	-0.20822605
-0.46168867	-0.5059043	0.44572037	-0.40244794	0.42323044	-0.4517891	-0.15776818	-0.5794802	-0.4259294	-0.45786154	0.3052711	-0.4277834	0.49642587	-0.43216258	0.34444404	0.23036017
-0.43374857	0.03999088	0.3918093	0.44268265	-0.5682972	0.10716212	-0.46556333	0.01909264	-0.33236426	-0.3925782	0.45061022	0.45445403	-0.5112344	-0.4286382	0.48456776	0.44313636
0.41717604	0.60968125	-0.7211247	-0.8954183	0.50436985	0.7068488	0.71848637	0.7364459	0.5861766	0.5468949	-0.600594	-0.094384775	-0.14411373	0.7483187	-0.46476546	-0.49590522
0.6033164	0.5953849	-0.5692773	-0.5129389	0.6088523	0.6026661	0.52843285	0.7469146	0.66538495	0.642718	-0.43788767	-0.096580386	-0.4375008	0.65400624	-0.6772476	0.13666993
-0.22906801	-0.08659551	0.13937086	-0.033019576	0.113064565	-0.16598673	-0.14877805	-0.25788942	-0.07828327	-0.13067256	0.11966077	-0.0061151045	0.20598319	-0.14497977	0.23416646	0.03268716
0.37365827	0.3651112	-0.31292483	0.22089629	0.0084270695	0.2876297	0.08825208	0.08916803	0.27407333	0.361041	-0.27783322	0.21427967	0.1972239	0.21168353	-0.26119083	-0.1231904
0.24348973	0.026186977	0.038202874	0.2252669	0.0792205	-0.008290029	-0.11296889	0.058099315	0.1421985	0.042702932	0.017153712	0.023229687	-0.033383723	-0.015312264	-0.11670773	0.14908256
0.5469879	0.35006446	-0.38869724	0.5172757	-0.092764616	0.31419602	0.09188219	-0.044531006	0.20634328	0.40524858	-0.35389602	0.2941125	0.28784934	0.20131811	-0.43877563	-0.2402647
0.18468434	-0.1139291	0.11930465	-0.1863029	0.6512396	-0.1451036	0.04920806	0.120267786	0.27019465	0.17725591	0.019896738	-0.387334	0.24271956	-0.08827786	-0.3859835	0.26640603
0.066659555	-0.09455496	0.10818997	0.31088138	0.010405315	-0.19695024	-0.32946706	-0.5198022	-0.34092352	0.04115494	-0.061064325	0.123620234	0.5840578	-0.3971468	0.15829362	-0.17545371
-0.015953625	0.012874654	-0.10786581	0.2192379	-0.08303202	0.007697977	-0.06915077	-0.49310854	-0.2494537	0.021764569	-0.164377	0.20090367	0.4682786	-0.08442529	0.16714421	-0.28069976
-0.11728058	-0.18983164	0.3948811	-0.044701323	0.119241595	-0.11567626	-0.51558936	0.16521174	-0.002528279	-0.22095911	0.4648458	-0.21294838	-0.32138294	-0.32270992	0.016433509	0.6593358
-0.638101	-0.12793624	0.42857036	0.33458227	-0.7227391	0.04898304	-0.5609194	-0.19897395	-0.46537477	-0.5503395	0.50498754	0.46435893	-0.5538595	-0.47325817	0.7166471	0.36109215
0.14841375	0.40883878	-0.4231301	0.090563715	-0.044482883	0.33572808	0.3184373	-0.09528186	0.25349388	0.4293009	-0.39952078	0.28063503	0.3535794	0.39115208	-0.019491473	-0.35567975
0.47152698	0.58429104	-0.75673544	-0.7805079	0.55878687	0.5835914	0.6310623	0.6258605	0.62111294	0.6067699	-0.5706134	-0.09163231	0.2217369	0.60308343	-0.6075366	-0.585118
-0.2719776	0.31280616	-0.07627949	0.4233867	-0.60414034	0.42106184	-0.26140738	-0.32661152	-0.2623873	-0.13730912	0.10531711	0.5597659	-0.21529792	-0.077094205	0.45750296	-0.07354849
-0.40277892	-0.1667604	0.3464083	-0.13869509	-0.005616301	-0.1601686	-0.2978559	-0.19214562	-0.2652591	-0.34113702	0.39047462	-0.13604467	-0.20496927	-0.31047645	0.3435032	0.31745693
0.4070245	-0.017629098	0.3307354	0.5114736	0.4009669	-0.051404513	-0.46468067	0.6432719	0.4187609	0.16887814	0.33680832	-0.3137594	-0.95500517	-0.19546084	-0.564949	0.87328666
-0.289112	0.086021975	-0.07769731	0.38728103	-0.5102482	0.06237703	-0.18351148	-0.64133567	-0.53614587	-0.07730848	-0.088742845	0.41024885	0.36035842	-0.262172	0.6442366	-0.3235462
-0.007807507	-0.051001597	0.26781946	0.053191	0.21405199	-0.04666416	-0.28330562	0.023261474	0.004487697	-0.050510064	0.20108013	-0.08631638	-0.047792796	-0.2270167	0.004302029	0.24557921
0.036737558	-0.19511177	0.33407515	-0.017861146	0.29326013	-0.24016592	-0.47335085	0.0017265142	-0.044001535	-0.083974145	0.23742291	-0.21908884	-0.011539804	-0.35348463	-0.0715046	0.38806802
-0.1347158	0.068554856	-0.13368878	0.091059044	-0.028888565	-0.009988236	0.033557534	-0.5050626	-0.14206426	-0.0018087897	-0.1610982	0.063977085	0.5475956	-0.11010151	0.27244782	-0.2617666
0.209044	0.3331253	-0.11693409	0.21262766	-0.062430684	0.32352313	-0.06458871	0.14426737	0.16543667	0.15997535	-0.061288096	0.17840959	-0.24093421	0.11357406	-0.07131583	0.079194695
-0.12522984	-0.25084624	0.2558843	-0.36061266	0.47054234	-0.2966725	-0.13075894	-0.001105296	-0.036805823	-0.21723597	0.20441067	-0.47754836	0.2447016	-0.23700997	0.030428715	0.40472192
0.11673655	0.1635879	-0.14078204	0.15137583	0.12487365	0.07636951	0.04703357	-0.13093442	0.115407266	0.27871943	-0.12083626	0.101748876	0.23593962	0.030494181	-0.13281485	-0.10239394
0.26272646	0.038713366	0.238334	0.101339184	0.09512075	0.14676842	-0.418686	0.55830675	0.31657448	0.07317708	0.2949551	-0.09276638	-0.71349	-0.0405308	-0.23998518	0.8316894
0.08663702	0.492349	-0.5090976	0.56490403	-0.5856514	0.39269045	0.13189226	-0.5987096	-0.57536393	0.38903397	-0.55541193	0.578992	0.6634051	0.076591566	0.5614945	-0.5721467
-0.25214222	0.13502203	0.1525157	0.1079463	-0.36458752	0.18865617	-0.31635723	0.13380194	-0.061652903	-0.25519153	0.31467578	0.35480708	-0.5274441	-0.19950296	0.31627637	0.30866414
0.035370465	-0.10784356	0.09604798	-0.22369587	0.45485818	-0.1269175	0.060419597	0.12931855	0.19807991	0.13978286	0.06120092	-0.28755185	0.1858871	-0.05207568	-0.2769186	0.1773344
-0.039787915	-0.15156674	0.17433593	-0.18824077	0.39700618	-0.17934209	-0.19800645	-0.07374678	-0.045656662	-0.054574255	0.10682878	-0.24892324	0.2394615	-0.26360914	-0.027186258	0.15836625
-0.03771223	0.30853063	-0.2777381	0.36859503	-0.3450156	0.23075944	0.17089726	-0.5295495	-0.15303442	0.13900185	-0.2915661	0.37265223	0.51289076	0.10036226	0.33206552	-0.48759878
0.1983584	0.39632893	-0.3010086	0.03157551	-0.026033705	0.47625965	0.23136891	0.2566113	0.3034491	0.2712062	-0.2790073	0.352556	-0.14337386	0.37115857	-0.214157	-0.10354185
0.31589007	-0.22930196	0.2775602	-0.12709132	0.6052199	-0.2585676	-0.36443776	0.18055053	0.2973612	0.15361482	0.1670985	-0.4610032	0.13628137	-0.30812517	-0.56674784	0.41627702
0.3679831	0.39914256	-0.5094879	-0.5326405	0.42807907	0.4217589	0.37046793	0.48561442	0.45046037	0.36909637	-0.3606149	-0.2469509	-0.0142966965	0.40551504	-0.3736054	-0.23524511
0.49634534	0.51981163	-0.6130337	-0.46537957	0.42356557	0.5293883	0.579835	0.45506892	0.45466474	0.5630397	-0.53509015	-0.0068936762	0.15122391	0.60307604	-0.4589012	-0.37573382
-0.60742223	-0.586673	0.5513693	-0.6584664	0.4233824	-0.5234872	-0.1923811	-0.64225256	-0.58094954	-0.5429674	0.4416115	-0.51675993	0.56815696	-0.52199847	0.48301327	0.29984224
-0.07074617	-0.42777437	0.47053704	-0.4251951	0.6465742	-0.37786826	-0.2516175	0.13952386	0.08841465	-0.14873801	0.37736696	-0.6961561	0.121706724	-0.3096973	-0.28187594	0.7045739
-0.5171677	-0.29756236	0.26465234	-0.13987258	0.003801619	-0.25398475	-0.19509962	-0.57135993	-0.31772766	-0.30809155	0.21048664	-0.11606144	0.32140604	-0.37370688	0.45363232	0.028629372
0.39022565	0.6766435	-0.71437204	0.69773674	-0.61406857	0.53928643	0.21362625	-0.761413	-0.4874767	0.62010396	-0.74543095	0.68251795	0.7365005	0.29840803	0.46904898	-0.7230819
-0.100830495	0.01751127	0.14230695	0.3102641	-0.093870044	-0.01728154	-0.44604722	-0.19259955	-0.12970172	-0.113489375	0.09504967	0.15872236	-0.038783193	-0.3082521	0.16320933	0.085398376
-0.10230621	0.0067345	-0.11899197	-0.14493984	0.23633617	-0.018736465	0.10092591	-0.21511298	0.038450014	0.07880858	-0.06932493	-0.050858047	0.5402168	-0.045507703	0.05362332	-0.15313683
-0.4027813	-0.48104608	0.45391226	-0.46809843	0.52275056	-0.5111444	-0.07220147	-0.51658595	-0.49602157	-0.42044815	0.27651376	-0.5400311	0.61488616	-0.38786688	0.25762177	0.22332205
0.6307421	0.35061714	0.011527723	0.47402757	0.40037128	0.36329776	-0.28560925	0.6422263	0.63196766	0.44941422	-0.044135515	-0.15121923	-0.7551658	0.24522832	-0.64765775	0.8693936
-0.3738821	-0.21969011	0.26246923	-0.21023458	0.26810524	-0.24592249	-0.2169507	-0.24411824	-0.22048944	-0.27534682	0.292631	-0.17894985	0.20884176	-0.35069722	0.25723535	0.17375635
0.14353296	0.2216726	-0.050645914	0.46986166	-0.38748008	0.18810613	-0.31315696	-0.15522239	-0.02048724	0.10886919	-0.09225447	0.41124624	-0.008132939	-0.040463332	-0.014812357	-0.0109045515
0.19481483	0.15831216	-0.013025727	0.05740156	0.103373714	0.19025165	-0.011684934	0.2823719	0.26374352	0.15881917	-0.010852906	-0.031977363	-0.20730159	0.07188302	-0.2505824	0.21507949
-0.26994288	-0.23651361	0.2656056	0.033661522	0.09452838	-0.2597716	-0.3321113	-0.3997541	-0.33008566	-0.25125882	0.23772097	-0.061530985	0.2389906	-0.36945894	0.3001898	0.061136547
-0.09007711	0.1674715	0.053767588	0.3463187	-0.41834322	0.16475728	-0.3068252	-0.16694334	-0.18725583	-0.12341108	0.06570949	0.28982627	-0.17476171	-0.08562467	0.31605175	0.050194036
0.18063445	0.07397211	-0.12570144	-0.19810066	0.45686078	-0.027090639	0.26021677	0.14625798	0.31738853	0.21534608	-0.13880013	-0.2252414	0.35950056	0.18602777	-0.39443117	-0.05102892
0.13927042	0.2963582	-0.2642322	-0.09020404	0.03162899	0.30141523	0.22469282	0.21748643	0.2739348	0.19169481	-0.16930792	0.14929192	0.022882838	0.20724183	-0.09477349	-0.11097749
-0.22142845	-0.06014031	0.16663507	-0.13847697	0.09330397	-0.02255119	-0.24474283	-0.03868446	-0.095947675	-0.17898239	0.26730484	-0.028773045	-0.0034139508	-0.14758687	0.21976224	0.23531607
0.38137096	0.043937195	0.036865015	0.08884261	0.26351222	0.10961538	-0.048211463	0.3385638	0.31334683	0.18629156	0.052001923	-0.09540643	-0.26126522	-0.0027137557	-0.48341188	0.44640616
0.45786715	0.6090088	-0.6990875	-0.71606445	0.3606578	0.63492715	0.6825044	0.5196267	0.56474745	0.5513881	-0.5868171	0.27111647	0.28236216	0.68251806	-0.4348872	-0.66643536
0.16711126	-0.07237588	0.056026645	-0.32671306	0.5629787	-0.16439834	0.030839037	0.23532431	0.26495028	0.14039654	0.043469172	-0.42543724	0.25446033	-0.011442136	-0.38918462	0.3668681
0.26794025	0.51296973	-0.51443076	-0.28454098	0.16712414	0.49344152	0.43282446	0.24230139	0.38529333	0.42438194	-0.45629832	0.20200391	0.41505194	0.42737585	-0.26732615	-0.4160939
0.50376713	0.4206251	-0.51148707	-0.1588506	0.33254975	0.43623173	0.34759	0.56637955	0.5398083	0.49878472	-0.43958098	0.08769659	-0.1965206	0.42589217	-0.6166306	-0.09215492
-0.46825445	-0.34806967	0.3377483	-0.347244	0.18052082	-0.39513555	-0.1552263	-0.61991423	-0.4914667	-0.32681626	0.2085913	-0.23101903	0.47138327	-0.3574429	0.4231984	0.063247085
0.025756955	0.25606573	-0.22232771	-0.1748709	-0.023530884	0.24580157	0.17151931	0.35702497	0.20000537	0.15969552	-0.047220826	0.13743731	-0.29772508	0.28215283	-0.10782116	0.008573164
-0.18985616	-0.1674442	0.25507587	-0.067552894	0.10654554	-0.19930902	-0.23543045	-0.3646716	-0.21580073	-0.19796503	0.21275377	-0.119626045	0.26485717	-0.36242363	0.18254554	0.08215627
-0.043279126	0.41639677	-0.2356806	0.36984247	-0.3774688	0.41643113	0.010268139	-0.22026323	-0.097501144	0.11242508	-0.1624702	0.45979744	0.18726489	0.17183395	0.28019732	-0.22247307
0.10756737	0.44784692	-0.42222393	0.18475083	-0.120109774	0.46937823	0.23078214	-0.051846065	0.20119326	0.2707665	-0.37210402	0.3932099	0.20849073	0.36288917	-0.023613228	-0.38755476
0.61257553	0.64846104	-0.87747616	-0.48701796	0.41086307	0.7561719	0.81122434	0.54017717	0.6714708	0.7294858	-0.7859463	0.21028015	0.5330216	0.8139428	-0.6091212	-0.66154206
0.49195567	0.34077573	-0.24456836	0.30856556	0.055959105	0.38462812	0.15617758	0.31678736	0.47012466	0.34173527	-0.22963154	0.17729484	-0.13547736	0.2434856	-0.41255608	0.08139532
-0.34137183	-0.5777095	0.6095335	-0.505538	0.56207526	-0.5417229	-0.36209843	-0.31195366	-0.41889152	-0.46743482	0.44447488	-0.56780565	0.48781717	-0.5256641	0.061884604	0.5581248
0.6099971	0.25670353	-0.18400489	0.07174297	0.54033	0.31477898	0.13435239	0.71847016	0.60674477	0.44175294	-0.10276339	-0.33887476	-0.7113235	0.31093943	-0.71676934	0.6344972
-0.45042548	0.027287181	0.2697588	0.41777772	-0.44057798	0.05489606	-0.5229069	-0.51411545	-0.57896435	-0.35245976	0.20529121	0.38355798	-0.1467039	-0.46683204	0.57799286	0.07265735
-0.46009815	-0.55784273	0.46898717	-0.62093794	0.5434181	-0.4850638	-0.059594844	-0.52565944	-0.3789146	-0.41971728	0.36060414	-0.6284522	0.6921016	-0.42558333	0.35028985	0.16984217
0.15518838	0.32352746	-0.3484252	-0.5243457	0.3078818	0.26309985	0.31902307	0.3455902	0.3403712	0.29690042	-0.2696016	-0.06672727	0.099367544	0.37111148	-0.29135293	-0.20748782
0.06017175	0.39901397	-0.20559035	0.09429559	-0.14934492	0.39161465	0.04182064	0.19838494	0.22773151	0.15575516	-0.15931235	0.43958655	-0.1433118	0.24225831	0.013802381	-0.109995246
0.39997607	0.054941524	0.11914058	0.17427444	0.32226554	0.06914161	-0.30152327	0.2857848	0.34223652	0.260335	0.118460186	-0.0820529	-0.106585346	-0.013722073	-0.52672255	0.42530337
0.48747084	0.36668774	-0.18011619	0.34283152	0.14386815	0.3988239	0.06602666	0.5277844	0.4011939	0.40486693	-0.13281834	0.18095343	-0.32973808	0.28123903	-0.5356378	0.24716441
0.10538578	0.16893782	0.009969352	0.32668746	-0.21922976	0.05548883	-0.15990211	-0.13759167	0.006186853	0.052567475	0.008918251	0.19322813	-0.023088828	-0.115989886	-0.0105386535	-0.035862714
-0.56691545	0.11775313	0.24800098	0.2711729	-0.6624522	0.31203452	-0.46196613	-0.01577442	-0.3429195	-0.41111946	0.48346782	0.6227458	-0.6502816	-0.26184675	0.6228654	0.32917187
0.054090835	0.32211122	0.13436396	0.5984716	-0.36609828	0.34027597	-0.578293	-0.025945693	-0.017622499	-0.018801443	0.23413728	0.40961385	-0.39803776	-0.22016887	0.19050393	0.24093339
-0.00087304483	0.36587802	-0.26108706	0.13043578	-0.18791687	0.3778842	0.058217205	-0.041586176	0.15540686	0.13396773	-0.17064443	0.33085564	0.014301705	0.23079437	0.07842912	-0.18799983
-0.29987696	-0.16982675	0.36733425	-0.118945435	-0.0632208	-0.2100289	-0.4250736	-0.1483161	-0.27907494	-0.35005534	0.38991606	-0.07952459	-0.24194407	-0.4041602	0.35639971	0.37379017
0.1852714	0.18646131	-0.214514	-0.28715548	0.3815765	0.15291198	0.28650585	0.36683258	0.37217784	0.26541594	-0.14497297	-0.2073825	-0.043210093	0.22639808	-0.27897757	0.06279957
-0.006128813	-0.29084745	0.38900852	-0.4050971	0.6142955	-0.38582844	-0.2098182	0.099262975	0.14192566	-0.10565319	0.35382697	-0.56498426	0.23005193	-0.25119916	-0.26594928	0.5536224
-0.35401416	-0.49072948	0.2575517	-0.5930445	0.51446855	-0.5048625	0.07644728	-0.51849806	-0.33793473	-0.29742685	0.2244496	-0.5205258	0.76416	-0.28768492	0.12437029	0.13513319
0.034552306	0.09131394	0.28797406	0.21188682	-0.1462982	0.12959148	-0.35319147	0.26838627	0.016989956	-0.07798931	0.26375604	0.036708333	-0.5363168	-0.11836486	0.004130279	0.47607294
0.059284136	-0.123710506	0.20897709	-0.2000883	0.32093427	-0.057572886	-0.0822779	0.123469554	0.1464453	0.019820511	0.20052841	-0.24883379	-0.058680326	-0.12736581	-0.14160535	0.2873784
-0.22033983	-0.10354548	0.18137686	0.021019356	-0.017593773	-0.059689745	-0.3268601	-0.19450754	-0.20667937	-0.1463559	0.22079583	-0.04264862	0.07483198	-0.24618043	0.22714424	0.09187219
-0.41933963	-0.5361543	0.5126044	-0.50849897	0.51368994	-0.49932143	-0.13164765	-0.5360069	-0.5125419	-0.45764986	0.4107111	-0.5872694	0.55469245	-0.48492736	0.3291787	0.3460323
0.03228482	-0.020647595	0.0211123	0.20483766	0.05409671	-0.117132664	-0.2694964	-0.3889278	-0.22628723	-0.02129719	-0.02406838	-0.03500818	0.34505758	-0.23191279	0.081265524	-0.07076029
-0.16440083	-0.35070142	0.40897056	-0.112322524	0.3369479	-0.40116456	-0.42044765	-0.33748838	-0.27382696	-0.24218741	0.29199755	-0.3609195	0.22310945	-0.5123792	0.1300298	0.23386943
-0.21135557	-0.18493637	0.38878214	-0.112467274	0.08871662	-0.18694878	-0.4128644	0.20692068	-0.05550505	-0.2422814	0.3998883	-0.26465046	-0.36228746	-0.27131227	0.14541873	0.41990545
-0.3346613	-0.13260722	0.26385096	-0.20824558	-0.12453059	-0.016519338	-0.27869436	0.102631085	-0.17700705	-0.27793875	0.36458626	0.021379562	-0.35312414	-0.21657139	0.3169621	0.3591001
-0.2569372	-0.31209165	0.2931074	-0.53932995	0.49180406	-0.30741784	-0.123249784	-0.07629882	-0.067657374	-0.18878384	0.28447708	-0.52077365	0.2969309	-0.3199842	0.04463707	0.4168335
-0.32005018	-0.14289093	0.10347656	-0.25831383	0.24351832	-0.1638307	-0.04454521	-0.19206746	-0.0925504	-0.17191549	0.08755698	-0.17115448	0.3335926	-0.17342919	0.21880618	0.00040694498
-0.20338927	-0.3199003	0.22389536	-0.1176103	0.2432226	-0.32385737	-0.22096308	-0.42707992	-0.37214166	-0.2258789	0.17494106	-0.18588752	0.4179096	-0.3387618	0.2173264	0.04574947
-0.65211725	-0.057264302	0.5244337	0.56462055	-0.7596029	0.028222602	-0.6717217	-0.4944941	-0.68267095	-0.53745013	0.55333596	0.533711	-0.62774974	-0.6041895	0.75421876	0.49398202
0.28850368	-0.07636762	0.13204175	0.078660786	0.3376271	-0.11843433	-0.16484036	0.11151079	0.20766419	0.1866299	0.012851282	-0.21525647	0.1104764	-0.080455355	-0.32350743	0.29522774
0.8541525	0.19889575	0.11381987	0.45123816	0.535285	0.26911086	-0.40705886	0.97838587	0.827895	0.44093996	0.14483126	-0.3474335	-1.0700113	0.18945691	-0.9277382	1.090515
-0.043699127	0.34364733	-0.23157765	0.6404007	-0.69403416	0.36797035	-0.15944219	-0.5326303	-0.3128253	0.057104047	-0.19017215	0.63589394	0.32700467	-0.06787503	0.29372793	-0.3714471
-0.06505036	0.16939613	-0.12059114	-0.03742484	-0.021297708	0.21493658	0.017376896	0.007213084	0.16139306	0.06165473	-0.02761437	0.11110545	-0.0073317834	0.10012711	0.039234675	0.011248868
-0.43727332	0.050941274	0.5064262	0.4161057	-0.5934597	0.10487197	-0.60520124	-0.025419872	-0.35492998	-0.46729985	0.54122674	0.3636176	-0.6748643	-0.45938888	0.617496	0.5240021
0.3424987	0.1544244	0.048153065	0.024322635	0.27965724	0.10910217	-0.10204591	0.5515638	0.4502148	0.24283023	0.08442529	-0.14254916	-0.4413357	0.04061204	-0.5181901	0.5856631
-0.45233086	0.16255972	0.13701305	0.059111223	-0.54778355	0.33032402	-0.22221132	0.017579058	-0.18808983	-0.31480578	0.26991448	0.6347293	-0.59536874	-0.09043726	0.4532936	0.059720363
0.6522753	0.3998047	-0.39847547	0.26059455	0.17093979	0.45396307	0.20827737	0.308379	0.52012956	0.5003309	-0.36051974	0.2679586	-0.0076888846	0.41988406	-0.5791169	-0.14914161
0.22725543	0.3752546	-0.3905018	0.094405875	0.037391223	0.40850565	0.29838726	0.031352185	0.31427628	0.38198718	-0.37979472	0.24382041	0.24017489	0.37727115	-0.18812837	-0.30221337
0.025701258	0.0635934	-0.26660737	-0.30652392	0.3687367	-0.020551521	0.34630564	-0.057236906	0.1667701	0.29023284	-0.28683227	-0.1350369	0.57418734	0.20660406	-0.21293299	-0.29247048
